what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110317934
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110317949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110320934
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110320949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110325017
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110325052
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110325947
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110326031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110326630
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110326675
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110331235
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110331289
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110333229
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110333256
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300110336796
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300110340006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110341410
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110341438
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110342442
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110342452
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300110345500
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300110348476
opened,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110351349
activated,perspective,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.CPerspective",1300110351349
opened,editor,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal.TerminalEditor",1300110351404
activated,editor,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal.TerminalEditor",1300110351409
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110351439
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110351459
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300110351591
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110352569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110352619
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300110354104
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300110354126
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300110354128
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300110354129
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110354137
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110355036
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300110358692
activated,editor,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal.TerminalEditor",1300110359467
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300110359692
closed,editor,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal.TerminalEditor",1300110359692
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300110365000
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300110365001
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300110365762
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300110365851
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300110365884
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300110366551
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300110366629
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300110366659
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300110368073
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300110368637
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300110368736
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300110368766
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1300110370765
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300110370776
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300110372327
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110380182
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110380206
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110380738
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110380754
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110382399
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110382444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110384561
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110384615
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300110386050
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300110387395
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300110387439
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300110387442
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300110387445
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300110387468
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300110387470
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300110387471
opened,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110387605
activated,perspective,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.CPerspective",1300110387605
opened,editor,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal.TerminalEditor",1300110387674
activated,editor,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal.TerminalEditor",1300110387680
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110387721
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110387744
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300110387892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110389131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300110389193
started,bundle,org.eclipse.mylyn.resources.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.resources.ui",1300110389428
